Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.893,10244,0.881280110116999,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.896,10264,0.883000688231246,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.897,10270,0.88351686166552,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.898,10282,0.884549208534068,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.902,10283,0.88463523743978,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.903,10284,0.884721266345492,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.904,10292,0.885409497591191,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.905,10293,0.885495526496903,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.906,10296,0.88575361321404,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.907,10324,0.888162422573985,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.909,10325,0.888248451479697,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.91,10335,0.88910874053682,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.911,10336,0.889194769442533,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.912,10337,0.889280798348245,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.913,10339,0.88945285615967,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.914,10359,0.891173434273916,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.915,10360,0.891259463179628,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.917,10362,0.891431520991053,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.918,10365,0.89168960770819,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.92,10366,0.891775636613902,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.922,10385,0.893410185822436,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.923,10421,0.89650722642808,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.929,10423,0.896679284239504,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.93,10424,0.896765313145217,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.934,10442,0.898313833448039,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.936,10443,0.898399862353751,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.937,10444,0.898485891259463,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.938,10447,0.8987439779766,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.939,10463,0.900120440467997,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.94,10472,0.900894700619408,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.942,10475,0.901152787336545,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.943,10545,0.907174810736407,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.944,10546,0.90726083964212,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.947,10549,0.907518926359257,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.948,10550,0.907604955264969,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.949,10552,0.907777013076394,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.95,10554,0.907949070887818,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.951,10558,0.908293186510668,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.952,10561,0.908551273227804,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.953,10563,0.908723331039229,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.954,10569,0.909239504473503,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.955,10622,0.913799036476256,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.956,10623,0.913885065381968,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.957,10625,0.914057123193393,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.958,10630,0.914487267721955,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.959,10638,0.915175498967653,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.96,10773,0.926789401238816,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.961,10774,0.926875430144529,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.963,10775,0.926961459050241,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.964,10778,0.927219545767378,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.965,10780,0.927391603578802,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.966,10781,0.927477632484515,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.967,10790,0.928251892635926,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.969,10794,0.928596008258775,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.971,10811,0.930058499655884,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.972,10952,0.942188575361321,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.973,11009,0.947092222986924,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.974,11015,0.947608396421198,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.976,11018,0.947866483138334,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.977,11039,0.949673090158293,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.978,11041,0.949845147969718,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.979,11046,0.95027529249828,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.98,11057,0.951221610461115,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.981,11059,0.95139366827254,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.982,11060,0.951479697178252,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.983,11066,0.951995870612526,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.984,11087,0.953802477632484,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.985,11244,0.967309015829319,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.986,11249,0.96773916035788,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.987,11254,0.968169304886442,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.988,11266,0.96920165175499,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.989,11273,0.969803854094976,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.99,11327,0.974449415003441,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.991,11337,0.975309704060564,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.992,11346,0.976083964211975,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.993,11484,0.987955953200275,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.994,11496,0.988988300068823,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.995,11506,0.989848589125946,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.996,11521,0.991139022711631,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.997,11563,0.994752236751549,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.998,11575,0.995784583620096,BASE_SIMULATION_26,LAI_ADJUSTMENT
0.999,11594,0.99741913282863,BASE_SIMULATION_26,LAI_ADJUSTMENT
1,11624,1,BASE_SIMULATION_26,LAI_ADJUSTMENT
0,7679,0.704430786166407,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.001,7682,0.704705990276121,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.002,7686,0.705072929089074,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.004,7690,0.705439867902027,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.005,7692,0.705623337308504,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.006,7696,0.705990276121457,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.008,7726,0.708742317218604,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.011,7727,0.708834051921842,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.014,7729,0.709017521328319,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.015,7732,0.709292725438033,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.016,7733,0.709384460141271,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.024,7747,0.710668745986607,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.025,7794,0.714980277038804,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.03,7795,0.715072011742042,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.032,7799,0.715438950554995,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.033,8191,0.751398954224383,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.042,8192,0.751490688927621,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.043,8193,0.75158242363086,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.044,8194,0.751674158334098,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.052,8195,0.751765893037336,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.054,8197,0.751949362443813,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.056,8198,0.752041097147051,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.069,8199,0.752132831850289,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.071,8200,0.752224566553527,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.081,8201,0.752316301256765,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.087,8202,0.752408035960004,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.088,8214,0.753508852398863,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.089,8280,0.759563342812586,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.09,8403,0.770846711310889,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.091,8405,0.771030180717365,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.092,8417,0.772130997156224,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.099,8418,0.772222731859463,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.113,8419,0.772314466562701,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.114,8423,0.772681405375654,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.118,8424,0.772773140078892,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.119,8433,0.773598752408036,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.12,8507,0.780387120447665,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.127,8508,0.780478855150904,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.133,8509,0.780570589854142,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.181,8511,0.780754059260618,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.182,8512,0.780845793963857,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.183,8513,0.780937528667095,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.185,8514,0.781029263370333,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.186,8516,0.78121273277681,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.22,8517,0.781304467480048,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.233,8519,0.781487936886524,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.234,8526,0.782130079809192,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.235,8531,0.782588753325383,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.271,8532,0.782680488028621,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.273,8533,0.782772222731859,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.277,8534,0.782863957435098,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.278,8536,0.783047426841574,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.279,8538,0.783230896248051,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.28,8543,0.783689569764242,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.281,8557,0.784973855609577,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.282,8566,0.785799467938721,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.283,8575,0.786625080267865,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.288,8576,0.786716814971104,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.35,8577,0.786808549674342,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.353,8579,0.786992019080818,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.419,8580,0.787083753784057,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.423,8581,0.787175488487295,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.444,8582,0.787267223190533,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.451,8583,0.787358957893771,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.455,8584,0.787450692597009,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.456,8585,0.787542427300248,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.46,8586,0.787634162003486,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.464,8587,0.787725896706724,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.468,8588,0.787817631409962,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.527,8589,0.787909366113201,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.534,8590,0.788001100816439,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.537,8591,0.788092835519677,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.538,8592,0.788184570222915,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.55,8595,0.78845977433263,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.551,8596,0.788551509035868,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.552,8597,0.788643243739107,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.582,8598,0.788734978442345,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.584,8599,0.788826713145583,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.593,8600,0.788918447848821,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.602,8602,0.789101917255298,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.613,8603,0.789193651958536,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.622,8604,0.789285386661774,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.631,8605,0.789377121365012,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.638,8606,0.789468856068251,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.64,8607,0.789560590771489,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.645,8608,0.789652325474727,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.665,8609,0.789744060177965,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.668,8610,0.789835794881204,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.673,8611,0.789927529584442,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.674,8612,0.79001926428768,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.68,8613,0.790110998990918,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.683,8614,0.790202733694157,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.684,8615,0.790294468397395,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.687,8616,0.790386203100633,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.703,8617,0.790477937803871,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.708,8618,0.790569672507109,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.709,8619,0.790661407210348,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.71,8620,0.790753141913586,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.712,8621,0.790844876616824,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.719,8622,0.790936611320062,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.722,8623,0.791028346023301,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.727,8624,0.791120080726539,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.742,8625,0.791211815429777,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.746,8626,0.791303550133015,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.748,8627,0.791395284836254,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.75,8628,0.791487019539492,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.751,8629,0.79157875424273,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.764,8631,0.791762223649207,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.769,8632,0.791853958352445,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.771,8634,0.792037427758921,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.773,8636,0.792220897165398,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.774,8637,0.792312631868636,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.775,8641,0.792679570681589,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.777,8642,0.792771305384827,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.78,8643,0.792863040088065,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.782,8646,0.79313824419778,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.783,8647,0.793229978901018,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.786,8649,0.793413448307495,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.79,8650,0.793505183010733,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.792,8651,0.793596917713971,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.793,8652,0.79368865241721,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.794,8653,0.793780387120448,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.803,8654,0.793872121823686,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.806,8656,0.794055591230162,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.807,8657,0.794147325933401,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.808,8658,0.794239060636639,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.809,8659,0.794330795339877,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.81,8660,0.794422530043115,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.811,8663,0.79469773415283,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.812,8664,0.794789468856068,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.813,8665,0.794881203559307,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.815,8667,0.795064672965783,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.816,8668,0.795156407669021,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.817,8669,0.795248142372259,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.819,8670,0.795339877075498,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.82,8672,0.795523346481974,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.823,8673,0.795615081185212,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.825,8674,0.795706815888451,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.827,8677,0.795982019998165,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.828,8678,0.796073754701404,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.83,8683,0.796532428217595,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.835,8686,0.796807632327309,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.844,8691,0.797266305843501,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.846,8692,0.797358040546739,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.848,8693,0.797449775249977,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.849,8698,0.797908448766168,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.85,8701,0.798183652875883,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.851,8706,0.798642326392074,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.855,8707,0.798734061095312,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.86,8709,0.798917530501789,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.862,8710,0.799009265205027,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.863,8711,0.799100999908265,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.866,8713,0.799284469314742,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.867,8726,0.800477020456839,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.872,8727,0.800568755160077,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.873,8735,0.801302632785983,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.874,8736,0.801394367489221,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.875,8737,0.801486102192459,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.876,8738,0.801577836895698,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.877,8745,0.802219979818365,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.878,8755,0.803137326850748,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.879,8756,0.803229061553986,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.88,8758,0.803412530960462,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.881,8760,0.803596000366939,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.882,8772,0.804696816805798,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.884,8773,0.804788551509036,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.888,8774,0.804880286212274,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.892,8777,0.805155490321989,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.894,8781,0.805522429134942,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.895,8786,0.805981102651133,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.897,8791,0.806439776167324,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.898,8793,0.806623245573801,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.899,8801,0.807357123199707,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.9,8818,0.808916613154756,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.901,8823,0.809375286670948,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.902,8844,0.811301715438951,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.903,8849,0.811760388955142,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.906,8858,0.812586001284286,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.908,8860,0.812769470690762,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.909,8868,0.813503348316668,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.91,8870,0.813686817723145,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.911,8910,0.817356205852674,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.916,8911,0.817447940555912,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.919,8912,0.817539675259151,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.92,8913,0.817631409962389,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.921,8914,0.817723144665627,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.922,8916,0.817906614072104,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.923,8917,0.817998348775342,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.924,8924,0.818640491698009,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.926,8928,0.819007430510962,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.927,8947,0.820750389872489,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.928,8948,0.820842124575727,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.929,8958,0.821759471608109,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.93,8973,0.823135492156683,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.931,8975,0.823318961563159,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.932,9039,0.829189982570406,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.934,9041,0.829373451976883,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.935,9108,0.835519677093845,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.936,9109,0.835611411797083,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.937,9110,0.835703146500321,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.939,9112,0.835886615906798,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.94,9120,0.836620493532703,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.941,9123,0.836895697642418,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.943,9124,0.836987432345656,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.944,9130,0.837537840565086,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.945,9134,0.837904779378039,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.946,9136,0.838088248784515,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.947,9174,0.841574167507568,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.948,9179,0.842032841023759,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.949,9187,0.842766718649665,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.95,9196,0.843592330978809,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.951,9212,0.845060086230621,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.952,9244,0.847995596734245,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.953,9370,0.859554169342262,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.954,9379,0.860379781671406,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.955,9389,0.861297128703789,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.956,9390,0.861388863407027,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.957,9529,0.874139987157142,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.958,9532,0.874415191266856,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.959,9535,0.874690395376571,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.961,9539,0.875057334189524,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.962,9541,0.875240803596,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.963,9545,0.875607742408953,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.964,9551,0.876158150628383,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.965,9581,0.87891019172553,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.966,9589,0.879644069351436,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.967,9611,0.881662232822677,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.968,9621,0.882579579855059,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.969,9623,0.882763049261536,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.97,9689,0.888817539675259,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.971,9691,0.889001009081736,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.972,9693,0.889184478488212,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.973,9731,0.892670397211265,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.974,9735,0.893037336024218,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.975,9750,0.894413356572792,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.976,10071,0.923860196312265,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.977,10072,0.923951931015503,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.978,10090,0.925603155673791,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.979,10100,0.926520502706174,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.98,10103,0.926795706815888,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.981,10126,0.928905604990368,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.982,10185,0.934317952481424,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.983,10211,0.936703054765618,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.984,10263,0.941473259334006,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.985,10278,0.94284927988258,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.986,10294,0.944317035134391,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.987,10302,0.945050912760297,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.988,10615,0.973763874873865,BASE_SIMULATION_27,LAI_ADJUSTMENT
0.989,10634,0.975506834235391,BASE_SIMULATION_27,LAI_ADJUSTMENT
